PCIE2, 130270, 90.3234624512
PCIE1, 130286, 37.6693688448
PCIE2, 130302, 92.106162368
PCIE1, 130318, 38.2672953344
PCIE2, 130335, 93.8888622848
PCIE1, 130351, 40.0610748032
PCIE2, 130367, 91.5119290624
PCIE2, 130400, 89.7292291456
PCIE1, 130416, 38.2672953344
PCIE2, 130432, 92.7003956736
PCIE1, 130448, 35.875589376
PCIE2, 130465, 92.7003956736
PCIE1, 130481, 29.89632448
PCIE2, 130497, 91.5119290624
PCIE1, 130513, 47.2361926784
PCIE2, 130530, 90.3234624512
PCIE1, 130546, 47.2361926784
PCIE2, 130562, 91.5119290624
PCIE1, 130578, 38.865221824
PCIE2, 130595, 93.8888622848
PCIE1, 130611, 38.865221824
PCIE2, 130627, 93.2946289792
PCIE1, 130643, 38.2672953344
PCIE2, 130660, 92.106162368
PCIE1, 130676, 46.6382661888
PCIE2, 130692, 91.5119290624
PCIE1, 130709, 28.7004715008
PCIE2, 130725, 92.106162368
PCIE1, 130741, 46.0403396992
PCIE2, 130757, 93.2946289792
PCIE1, 130774, 36.4735158656
PCIE2, 130790, 90.9176957568
PCIE1, 130806, 37.0714423552
PCIE2, 130823, 92.106162368
PCIE1, 130839, 29.89632448
PCIE2, 130855, 90.9176957568
PCIE1, 130871, 37.6693688448
PCIE2, 130888, 91.5119290624
PCIE2, 130920, 89.13499584
PCIE1, 130936, 40.1353078016
PCIE2, 130953, 92.106162368
PCIE1, 130969, 38.937238912
PCIE2, 130985, 91.5119290624
PCIE1, 131001, 38.3382044672
PCIE2, 131018, 91.5119290624
PCIE1, 131034, 46.1256522496
PCIE2, 131050, 89.13499584
PCIE1, 131066, 40.7343422464
PCIE2, 131083, 93.8888622848
PCIE1, 131099, 38.3382044672
PCIE2, 131115, 92.7003956736
PCIE1, 131131, 40.7343422464
PCIE2, 131148, 93.2946289792
PCIE1, 131164, 38.3382044672
PCIE2, 131180, 92.106162368
PCIE1, 131196, 37.1401355776
PCIE2, 131213, 90.9176957568
PCIE1, 131229, 28.7536533504
PCIE2, 131245, 90.3234624512
PCIE1, 131262, 38.937238912
PCIE2, 131278, 90.9176957568
PCIE1, 131294, 39.5362733568
PCIE2, 131310, 90.9176957568
PCIE1, 131327, 37.7391700224
PCIE2, 131343, 90.9176957568
PCIE1, 131359, 38.937238912
PCIE2, 131375, 89.13499584
PCIE1, 131392, 38.937238912
PCIE2, 131408, 91.5119290624
PCIE2, 131440, 92.106162368
PCIE1, 131457, 37.7391700224
PCIE2, 131473, 92.7003956736
PCIE1, 131489, 31.1497911296
PCIE2, 131505, 90.9176957568
PCIE1, 131522, 38.937238912
PCIE2, 131538, 91.5119290624
PCIE1, 131554, 29.95172224
PCIE2, 131570, 90.3234624512
PCIE1, 131587, 29.95172224
PCIE2, 131603, 90.9176957568
PCIE1, 131619, 40.1353078016
PCIE2, 131635, 92.106162368
PCIE1, 131652, 47.3237211392
PCIE2, 131668, 92.106162368
PCIE1, 131684, 46.7246866944
PCIE2, 131701, 89.7292291456
PCIE1, 131717, 38.937238912
PCIE2, 131733, 90.9176957568
PCIE1, 131749, 47.3237211392
PCIE2, 131766, 92.7003956736
PCIE1, 131782, 39.5362733568
PCIE2, 131798, 92.106162368
PCIE1, 131814, 47.3237211392
PCIE2, 131831, 92.7003956736
PCIE1, 131847, 39.5362733568
PCIE2, 131863, 91.5119290624
PCIE1, 131879, 38.937238912
PCIE2, 131896, 92.106162368
PCIE1, 131912, 40.7343422464
PCIE2, 131928, 89.7292291456
PCIE2, 131961, 92.106162368
PCIE1, 131977, 38.2200225792
PCIE2, 131993, 92.106162368
PCIE1, 132009, 29.2622047872
PCIE2, 132026, 90.3234624512
PCIE1, 132042, 45.3862768128
PCIE2, 132058, 92.106162368
PCIE1, 132074, 36.4284590208
PCIE2, 132091, 90.9176957568
PCIE1, 132107, 45.3862768128
PCIE2, 132123, 89.7292291456
PCIE1, 132140, 28.6650169344
PCIE2, 132156, 92.106162368
PCIE1, 132172, 47.1778403712
PCIE2, 132189, 90.9176957568
PCIE1, 132205, 41.2059618432
PCIE2, 132221, 92.106162368
PCIE1, 132237, 37.0256468736
PCIE2, 132254, 88.5407625344
PCIE1, 132270, 38.817210432
PCIE2, 132286, 93.2946289792
PCIE1, 132302, 38.2200225792
PCIE2, 132319, 93.2946289792
PCIE1, 132335, 39.4143982848
PCIE2, 132351, 90.9176957568
PCIE1, 132367, 37.0256468736
PCIE2, 132384, 89.7292291456
PCIE1, 132400, 40.6087739904
PCIE2, 132416, 90.9176957568
PCIE1, 132432, 36.4284590208
PCIE2, 132449, 91.5119290624
PCIE2, 132481, 91.7963042304
PCIE1, 132497, 37.0256468736
PCIE2, 132514, 92.392384128
PCIE1, 132530, 45.9834646656
PCIE2, 132546, 91.7963042304
PCIE1, 132562, 29.85939264
PCIE2, 132579, 92.9884640256
PCIE1, 132595, 38.817210432
PCIE2, 132611, 91.2002243328
PCIE1, 132627, 38.2200225792
PCIE2, 132644, 92.392384128
PCIE1, 132660, 36.4284590208
PCIE2, 132676, 87.6237449472
PCIE1, 132693, 37.0256468736
PCIE2, 132709, 66.7609485312
PCIE1, 132725, 34.6368954624
PCIE2, 132741, 92.392384128
PCIE1, 132758, 35.831271168
PCIE2, 132774, 90.0080645376
PCIE1, 132790, 38.2200225792
PCIE2, 132806, 91.2002243328
PCIE1, 132823, 45.9834646656
PCIE2, 132839, 91.2002243328
PCIE1, 132855, 36.4284590208
PCIE2, 132871, 90.6041444352
PCIE1, 132888, 35.831271168
PCIE2, 132904, 92.392384128
PCIE1, 132920, 36.4284590208
PCIE2, 132936, 92.9884640256
PCIE1, 132953, 37.0256468736
PCIE2, 132969, 91.2002243328
PCIE2, 133001, 90.6041444352
PCIE1, 133018, 38.2672953344
PCIE2, 133034, 91.2002243328
PCIE1, 133050, 47.2361926784
PCIE2, 133066, 90.0080645376
PCIE1, 133083, 28.7004715008
PCIE2, 133099, 91.2002243328
PCIE1, 133115, 40.6590012928
PCIE2, 133132, 91.2002243328
PCIE1, 133148, 37.6693688448
PCIE2, 133164, 91.2002243328
PCIE1, 133180, 36.4735158656
PCIE2, 133197, 88.8159047424
PCIE1, 133213, 38.865221824
PCIE2, 133229, 90.6041444352
PCIE1, 133245, 39.4631483136
PCIE2, 133262, 91.7963042304
PCIE1, 133278, 39.4631483136
PCIE2, 133294, 90.6041444352
PCIE1, 133310, 35.875589376
PCIE2, 133327, 90.0080645376
PCIE1, 133343, 40.6590012928
PCIE2, 133359, 89.41198464
PCIE1, 133375, 37.6693688448
PCIE2, 133392, 92.9884640256
PCIE1, 133408, 40.0610748032
PCIE2, 133424, 89.41198464
PCIE1, 133440, 29.2983979904
PCIE2, 133457, 89.41198464
PCIE1, 133473, 46.6382661888
PCIE2, 133489, 91.2002243328
PCIE2, 133522, 91.5119290624
PCIE1, 133538, 38.2672953344
PCIE2, 133554, 90.9176957568
PCIE1, 133571, 46.6382661888
PCIE2, 133587, 92.106162368
PCIE1, 133603, 47.2361926784
PCIE2, 133619, 93.2946289792
PCIE1, 133636, 38.2672953344
PCIE2, 133652, 90.3234624512
PCIE1, 133668, 39.4631483136
PCIE2, 133685, 90.3234624512
PCIE1, 133701, 29.89632448
PCIE2, 133717, 89.7292291456
PCIE1, 133733, 28.7004715008
PCIE2, 133750, 91.5119290624
PCIE1, 133766, 30.4942509696
PCIE2, 133782, 92.7003956736
PCIE1, 133798, 46.6382661888
PCIE2, 133815, 90.3234624512
PCIE1, 133831, 46.6382661888
PCIE2, 133847, 87.9465292288
PCIE1, 133863, 38.2672953344
PCIE2, 133880, 90.9176957568
PCIE1, 133896, 29.89632448
PCIE2, 133912, 90.9176957568
PCIE1, 133928, 40.6590012928
PCIE2, 133945, 91.5119290624
PCIE1, 133961, 39.4631483136
PCIE2, 133977, 89.13499584
PCIE1, 133993, 39.4631483136
PCIE2, 134010, 89.7292291456
PCIE2, 134042, 91.5119290624
PCIE1, 134058, 37.692635904
PCIE2, 134075, 92.106162368
PCIE1, 134091, 46.667073024
PCIE2, 134107, 90.9176957568
PCIE1, 134123, 30.513086208
PCIE2, 134140, 92.106162368
PCIE1, 134156, 38.88922752
PCIE2, 134172, 91.5119290624
PCIE1, 134189, 39.487523328
PCIE2, 134205, 92.106162368
PCIE1, 134221, 37.692635904
PCIE2, 134237, 90.3234624512
PCIE1, 134254, 29.316494592
PCIE2, 134270, 94.4830955904
PCIE1, 134286, 47.265368832
PCIE2, 134302, 92.106162368
PCIE1, 134319, 38.290931712
PCIE2, 134335, 92.7003956736
PCIE1, 134351, 30.513086208
PCIE2, 134367, 92.7003956736
PCIE1, 134384, 37.094340096
PCIE2, 134400, 92.7003956736
PCIE1, 134416, 30.513086208
PCIE2, 134432, 90.3234624512
PCIE1, 134449, 38.290931712
PCIE2, 134465, 90.9176957568
PCIE1, 134481, 40.085819136
PCIE2, 134497, 91.5119290624
PCIE1, 134514, 47.265368832
PCIE2, 134530, 89.13499584
PCIE2, 134562, 90.9176957568
PCIE1, 134579, 37.692635904
PCIE2, 134595, 93.8888622848
PCIE1, 134611, 38.290931712
PCIE2, 134628, 91.5119290624
PCIE1, 134644, 46.068777216
PCIE2, 134660, 92.7003956736
PCIE1, 134676, 46.667073024
PCIE2, 134693, 89.7292291456
PCIE1, 134709, 29.9147904
PCIE2, 134725, 92.106162368
PCIE1, 134741, 38.88922752
PCIE2, 134758, 90.9176957568
PCIE1, 134774, 28.718198784
PCIE2, 134790, 92.7003956736
PCIE1, 134806, 46.667073024
PCIE2, 134823, 92.106162368
PCIE1, 134839, 39.487523328
PCIE2, 134855, 92.106162368
PCIE1, 134871, 46.667073024
PCIE2, 134888, 90.9176957568
PCIE1, 134904, 39.487523328
PCIE2, 134920, 92.7003956736
PCIE1, 134936, 37.692635904
PCIE2, 134953, 90.9176957568
PCIE1, 134969, 39.487523328
PCIE2, 134985, 91.5119290624
PCIE1, 135002, 37.692635904
PCIE2, 135018, 91.5119290624
PCIE1, 135034, 45.470481408
PCIE2, 135050, 90.3234624512
PCIE2, 135082, 89.13499584
PCIE1, 135098, 47.1486642176
PCIE2, 135114, 92.106162368
PCIE1, 135130, 39.9868418048
PCIE2, 135146, 90.9176957568
PCIE1, 135162, 47.1486642176
PCIE2, 135178, 89.13499584
PCIE1, 135194, 47.1486642176
PCIE2, 135210, 92.106162368
PCIE1, 135226, 31.0345637888
PCIE2, 135242, 92.106162368
PCIE1, 135258, 29.2441081856
PCIE2, 135274, 90.9176957568
PCIE1, 135290, 39.9868418048
PCIE2, 135307, 89.7292291456
PCIE1, 135323, 47.1486642176
PCIE2, 135339, 91.5119290624
PCIE1, 135355, 47.1486642176
PCIE2, 135371, 92.106162368
PCIE1, 135387, 37.5995676672
PCIE2, 135403, 91.5119290624
PCIE1, 135419, 37.5995676672
PCIE2, 135435, 93.2946289792
PCIE1, 135451, 37.0027491328
PCIE2, 135467, 92.7003956736
PCIE1, 135483, 38.1963862016
PCIE2, 135499, 90.3234624512
PCIE1, 135515, 40.5836603392
PCIE2, 135531, 90.9176957568
PCIE1, 135547, 38.1963862016
PCIE2, 135563, 89.13499584
PCIE2, 135595, 90.974201472
PCIE1, 135611, 29.84092672
PCIE2, 135628, 91.568804096
PCIE1, 135644, 40.5836603392
PCIE2, 135660, 92.16340672
PCIE1, 135676, 39.9868418048
PCIE2, 135692, 90.974201472
PCIE1, 135708, 46.5518456832
PCIE2, 135724, 92.758009344
PCIE1, 135740, 38.793204736
PCIE2, 135756, 92.16340672
PCIE1, 135772, 37.0027491328
PCIE2, 135788, 91.568804096
PCIE1, 135804, 35.2122935296
PCIE2, 135820, 89.1903936
PCIE1, 135836, 29.2441081856
PCIE2, 135852, 90.379598848
PCIE1, 135868, 38.793204736
PCIE2, 135884, 90.974201472
PCIE1, 135900, 39.3900232704
PCIE2, 135916, 90.974201472
PCIE1, 135932, 39.9868418048
PCIE2, 135949, 89.784996224
PCIE1, 135965, 38.1963862016
PCIE2, 135981, 90.974201472
PCIE1, 135997, 38.1963862016
PCIE2, 136013, 92.758009344
PCIE1, 136029, 38.1963862016
PCIE2, 136045, 92.758009344
PCIE1, 136061, 39.3900232704
PCIE2, 136077, 90.974201472
PCIE2, 136109, 89.784996224
PCIE1, 136125, 47.2361926784
PCIE2, 136141, 93.352611968
PCIE1, 136157, 37.6693688448
PCIE2, 136173, 91.568804096
PCIE1, 136189, 38.2672953344
PCIE2, 136205, 90.974201472
PCIE1, 136221, 35.2776628864
PCIE2, 136237, 92.16340672
PCIE1, 136253, 37.6693688448
PCIE2, 136270, 90.974201472
PCIE1, 136286, 36.4735158656
PCIE2, 136302, 90.974201472
PCIE1, 136318, 37.6693688448
PCIE2, 136334, 90.379598848
PCIE1, 136350, 29.89632448
PCIE2, 136366, 89.784996224
PCIE1, 136382, 38.865221824
PCIE2, 136398, 91.568804096
PCIE1, 136414, 40.6590012928
PCIE2, 136430, 92.758009344
PCIE1, 136446, 38.2672953344
PCIE2, 136462, 91.568804096
PCIE1, 136478, 39.4631483136
PCIE2, 136494, 92.16340672
PCIE1, 136510, 46.0403396992
PCIE2, 136526, 91.568804096
PCIE1, 136542, 46.6382661888
PCIE2, 136558, 90.974201472
PCIE1, 136575, 37.0714423552
PCIE2, 136591, 91.568804096
PCIE2, 136623, 90.379598848
PCIE1, 136639, 46.6382661888
PCIE2, 136655, 91.568804096
PCIE1, 136671, 39.4631483136
PCIE2, 136687, 91.568804096
PCIE1, 136703, 38.2672953344
PCIE2, 136719, 89.784996224
PCIE1, 136735, 38.2672953344
PCIE2, 136751, 90.379598848
PCIE1, 136767, 38.2672953344
PCIE2, 136783, 90.379598848
PCIE1, 136799, 38.865221824
PCIE2, 136815, 91.568804096
PCIE1, 136831, 40.6590012928
PCIE2, 136847, 91.568804096
PCIE1, 136863, 40.0610748032
PCIE2, 136879, 88.001188352
PCIE1, 136896, 38.2672953344
PCIE2, 136912, 90.974201472
PCIE1, 136928, 37.6693688448
PCIE2, 136944, 92.16340672
PCIE1, 136960, 39.4631483136
PCIE2, 136976, 93.352611968
PCIE1, 136992, 38.865221824
PCIE2, 137008, 93.352611968
PCIE1, 137024, 37.6693688448
PCIE2, 137040, 89.784996224
PCIE1, 137056, 38.2672953344
PCIE2, 137072, 90.379598848
PCIE1, 137088, 46.0403396992
PCIE2, 137104, 92.16340672
PCIE2, 137136, 89.1903936
PCIE1, 137152, 39.0487730688
PCIE2, 137168, 92.16340672
PCIE1, 137185, 39.0487730688
PCIE2, 137201, 91.568804096
PCIE1, 137217, 30.1740519168
PCIE2, 137233, 91.568804096
PCIE1, 137249, 46.1485499904
PCIE2, 137265, 93.947214592
PCIE1, 137281, 29.58240384
PCIE2, 137297, 89.1903936
PCIE1, 137313, 46.1485499904
PCIE2, 137329, 92.758009344
PCIE1, 137345, 29.58240384
PCIE2, 137361, 92.16340672
PCIE1, 137377, 37.2738288384
PCIE2, 137393, 89.1903936
PCIE1, 137409, 39.0487730688
PCIE2, 137425, 93.352611968
PCIE1, 137441, 37.8654769152
PCIE2, 137457, 93.947214592
PCIE1, 137473, 46.7401980672
PCIE2, 137490, 91.568804096
PCIE1, 137506, 28.9907557632
PCIE2, 137522, 89.1903936
PCIE1, 137538, 46.7401980672
PCIE2, 137554, 92.758009344
PCIE1, 137570, 38.457124992
PCIE2, 137586, 92.16340672
PCIE1, 137602, 29.58240384
PCIE2, 137618, 91.568804096
PCIE2, 137650, 92.048918016
PCIE1, 137666, 40.2320692224
PCIE2, 137682, 90.8611900416
PCIE1, 137698, 39.0487730688
PCIE2, 137714, 92.048918016
PCIE1, 137730, 39.6404211456
PCIE2, 137746, 92.6427820032
PCIE1, 137762, 36.6821807616
PCIE2, 137779, 90.8611900416
PCIE1, 137795, 36.6821807616
PCIE2, 137811, 89.6734620672
PCIE1, 137827, 29.58240384
PCIE2, 137843, 91.4550540288
PCIE1, 137859, 37.8654769152
PCIE2, 137875, 93.8305099776
PCIE1, 137891, 38.457124992
PCIE2, 137907, 91.4550540288
PCIE1, 137923, 46.7401980672
PCIE2, 137939, 93.2366459904
PCIE1, 137955, 39.6404211456
PCIE2, 137971, 91.4550540288
PCIE1, 137987, 39.0487730688
PCIE2, 138003, 90.2673260544
PCIE1, 138019, 37.8654769152
PCIE2, 138035, 92.048918016
PCIE1, 138051, 37.2738288384
PCIE2, 138067, 89.6734620672
PCIE1, 138084, 46.7401980672
PCIE2, 138100, 91.4550540288
PCIE1, 138116, 28.3991076864
PCIE2, 138132, 90.2673260544
PCIE2, 138164, 89.6734620672
PCIE1, 138180, 39.4631483136
PCIE2, 138196, 91.4550540288
PCIE1, 138212, 29.2983979904
PCIE2, 138228, 90.8611900416
PCIE1, 138244, 46.6382661888
PCIE2, 138260, 90.8611900416
PCIE1, 138276, 39.4631483136
PCIE2, 138292, 89.6734620672
PCIE1, 138308, 45.4424132096
PCIE2, 138324, 90.2673260544
PCIE1, 138340, 47.2361926784
PCIE2, 138356, 91.4550540288
PCIE1, 138372, 38.2672953344
PCIE2, 138389, 91.4550540288
PCIE1, 138405, 46.6382661888
PCIE2, 138421, 90.8611900416
PCIE1, 138437, 37.6693688448
PCIE2, 138453, 89.6734620672
PCIE1, 138469, 38.865221824
PCIE2, 138485, 90.8611900416
PCIE1, 138501, 40.0610748032
PCIE2, 138517, 90.8611900416
PCIE1, 138533, 35.875589376
PCIE2, 138549, 90.2673260544
PCIE1, 138565, 40.6590012928
PCIE2, 138581, 92.048918016
PCIE1, 138597, 37.6693688448
PCIE2, 138613, 90.8611900416
PCIE1, 138629, 40.0610748032
PCIE2, 138645, 91.4550540288
PCIE2, 138677, 93.2366459904
PCIE1, 138693, 47.2361926784
PCIE2, 138710, 91.4550540288
PCIE1, 138726, 31.0921774592
PCIE2, 138742, 93.2366459904
PCIE1, 138758, 47.2361926784
PCIE2, 138774, 91.4550540288
PCIE1, 138790, 46.0403396992
PCIE2, 138806, 90.2673260544
PCIE1, 138822, 37.0714423552
PCIE2, 138838, 92.6427820032
PCIE1, 138854, 28.7004715008
PCIE2, 138870, 89.07959808
PCIE1, 138886, 39.4631483136
PCIE2, 138902, 92.048918016
PCIE1, 138918, 29.89632448
PCIE2, 138934, 89.07959808
PCIE1, 138950, 40.6590012928
PCIE2, 138966, 90.8611900416
PCIE1, 138982, 30.4942509696
PCIE2, 138998, 90.8611900416
PCIE1, 139015, 38.2672953344
PCIE2, 139031, 92.6427820032
PCIE1, 139047, 38.865221824
PCIE2, 139063, 90.8611900416
PCIE1, 139079, 37.6693688448
PCIE2, 139095, 89.07959808
PCIE1, 139111, 46.6382661888
PCIE2, 139127, 91.4550540288
PCIE1, 139143, 38.865221824
PCIE2, 139159, 94.4243739648
PCIE2, 139191, 92.048918016
PCIE1, 139207, 29.316494592
PCIE2, 139223, 91.4550540288
PCIE1, 139239, 38.290931712
PCIE2, 139255, 93.2366459904
PCIE1, 139271, 38.88922752
PCIE2, 139287, 90.8611900416
PCIE1, 139303, 38.290931712
PCIE2, 139319, 90.8611900416
PCIE1, 139336, 39.487523328
PCIE2, 139352, 89.6734620672
PCIE1, 139368, 37.094340096
PCIE2, 139384, 92.6427820032
PCIE1, 139400, 47.265368832
PCIE2, 139416, 92.6427820032
PCIE1, 139432, 28.718198784
PCIE2, 139448, 90.8611900416
PCIE1, 139464, 38.88922752
PCIE2, 139480, 90.2673260544
PCIE1, 139496, 29.9147904
PCIE2, 139512, 91.4550540288
PCIE1, 139528, 47.265368832
PCIE2, 139544, 92.6427820032
PCIE1, 139560, 38.290931712
PCIE2, 139576, 90.8611900416
PCIE1, 139592, 35.299452672
PCIE2, 139608, 93.8305099776
PCIE1, 139624, 46.068777216
PCIE2, 139641, 92.6427820032
PCIE1, 139657, 38.88922752
PCIE2, 139673, 90.8611900416
PCIE2, 139705, 89.6734620672
PCIE1, 139721, 38.290931712
PCIE2, 139737, 89.07959808
PCIE1, 139753, 39.487523328
PCIE2, 139769, 89.6734620672
PCIE1, 139785, 38.88922752
PCIE2, 139801, 90.8611900416
PCIE1, 139817, 30.513086208
PCIE2, 139833, 90.8611900416
PCIE1, 139849, 47.265368832
PCIE2, 139865, 89.6734620672
PCIE1, 139881, 39.487523328
PCIE2, 139897, 91.4550540288
PCIE1, 139913, 46.667073024
PCIE2, 139929, 92.6427820032
PCIE1, 139945, 47.265368832
PCIE2, 139962, 92.048918016
PCIE1, 139978, 37.692635904
PCIE2, 139994, 92.048918016
PCIE1, 140010, 37.692635904
PCIE2, 140026, 91.4550540288
PCIE1, 140042, 37.094340096
PCIE2, 140058, 92.048918016
PCIE1, 140074, 39.487523328
PCIE2, 140090, 90.8611900416
PCIE1, 140106, 37.692635904
PCIE2, 140122, 89.6734620672
PCIE1, 140138, 38.290931712
PCIE2, 140154, 90.2673260544
PCIE1, 140170, 39.487523328
PCIE2, 140186, 92.6427820032
PCIE2, 140218, 92.6427820032
PCIE1, 140234, 46.5806525184
PCIE2, 140251, 91.4550540288
PCIE1, 140267, 30.4565804928
PCIE2, 140283, 90.2673260544
PCIE1, 140299, 38.2200225792
PCIE2, 140315, 92.048918016
PCIE1, 140331, 38.817210432
PCIE2, 140347, 93.2366459904
PCIE1, 140363, 37.6228347264
PCIE2, 140379, 90.8611900416
PCIE1, 140395, 45.3862768128
PCIE2, 140411, 91.4550540288
PCIE1, 140427, 28.6650169344
PCIE2, 140443, 90.8611900416
PCIE1, 140459, 29.2622047872
PCIE2, 140475, 90.8611900416
PCIE1, 140491, 40.6087739904
PCIE2, 140507, 89.6734620672
PCIE1, 140523, 28.6650169344
PCIE2, 140539, 90.8611900416
PCIE1, 140556, 39.4143982848
PCIE2, 140572, 92.6427820032
PCIE1, 140588, 38.817210432
PCIE2, 140604, 92.6427820032
PCIE1, 140620, 46.5806525184
PCIE2, 140636, 93.2366459904
PCIE1, 140652, 30.4565804928
PCIE2, 140668, 90.8611900416
PCIE1, 140684, 38.2200225792
PCIE2, 140700, 90.8611900416
PCIE2, 140732, 91.991673664
PCIE1, 140748, 38.2200225792
PCIE2, 140764, 88.4307056512
PCIE1, 140780, 39.4143982848
PCIE2, 140796, 91.3981789952
PCIE1, 140812, 37.6228347264
PCIE2, 140828, 93.1786630016
PCIE1, 140844, 38.817210432
PCIE2, 140860, 92.5851683328
PCIE1, 140876, 39.4143982848
PCIE2, 140893, 92.5851683328
PCIE1, 140909, 37.6228347264
PCIE2, 140925, 89.6176949888
PCIE1, 140941, 40.6087739904
PCIE2, 140957, 90.8046843264
PCIE1, 140973, 38.817210432
PCIE2, 140989, 90.2111896576
PCIE1, 141005, 47.1778403712
PCIE2, 141021, 89.02420032
PCIE1, 141037, 28.6650169344
PCIE2, 141053, 92.5851683328
PCIE1, 141069, 38.2200225792
PCIE2, 141085, 90.8046843264
PCIE1, 141101, 28.6650169344
PCIE2, 141117, 91.3981789952
PCIE1, 141133, 28.6650169344
PCIE2, 141149, 92.5851683328
PCIE1, 141165, 29.2622047872
PCIE2, 141181, 93.7721576704
PCIE1, 141198, 37.6228347264
PCIE2, 141214, 90.8046843264
PCIE2, 141246, 91.3981789952
PCIE1, 141262, 39.4387732992
PCIE2, 141278, 91.991673664
PCIE1, 141294, 46.6094593536
PCIE2, 141310, 92.5851683328
PCIE1, 141328, 40.0363304704
PCIE2, 141344, 92.5851683328
PCIE1, 141360, 39.4387732992
PCIE2, 141376, 91.3981789952
PCIE1, 141392, 39.4387732992
PCIE2, 141408, 91.3981789952
PCIE1, 141424, 46.6094593536
PCIE2, 141441, 89.02420032
PCIE1, 141457, 38.841216128
PCIE2, 141473, 92.5851683328
PCIE1, 141489, 30.4754157312
PCIE2, 141506, 90.2111896576
PCIE1, 141522, 38.841216128
PCIE2, 141538, 91.3981789952
PCIE1, 141554, 35.853430272
PCIE2, 141571, 89.02420032
PCIE1, 141587, 39.4387732992
PCIE2, 141603, 91.3981789952
PCIE1, 141619, 30.4754157312
PCIE2, 141636, 90.8046843264
PCIE1, 141652, 37.6461017856
PCIE2, 141668, 90.8046843264
PCIE1, 141684, 29.87785856
PCIE2, 141701, 88.4307056512
PCIE1, 141717, 39.4387732992
PCIE2, 141733, 92.5851683328
PCIE2, 141766, 90.9176957568
PCIE1, 141782, 38.2436589568
PCIE2, 141798, 90.3234624512
PCIE1, 141814, 35.853430272
PCIE2, 141831, 91.5119290624
PCIE1, 141847, 39.4387732992
PCIE2, 141863, 92.7003956736
PCIE1, 141879, 38.841216128
PCIE2, 141896, 92.106162368
PCIE1, 141912, 38.2436589568
PCIE2, 141928, 90.3234624512
PCIE1, 141945, 38.2436589568
PCIE2, 141961, 89.7292291456
PCIE1, 141977, 29.2803013888
PCIE2, 141993, 92.106162368
PCIE1, 142010, 39.4387732992
PCIE2, 142026, 90.9176957568
PCIE1, 142042, 40.0363304704
PCIE2, 142058, 90.9176957568
PCIE1, 142075, 38.2436589568
PCIE2, 142091, 89.7292291456
PCIE1, 142107, 29.87785856
PCIE2, 142123, 92.106162368
PCIE1, 142140, 38.2436589568
PCIE2, 142156, 93.2946289792
PCIE1, 142172, 39.4387732992
PCIE2, 142188, 90.9176957568
PCIE1, 142205, 38.2436589568
PCIE2, 142221, 93.8888622848
PCIE1, 142237, 38.841216128
PCIE2, 142253, 90.3234624512
PCIE2, 142286, 92.7003956736
PCIE1, 142302, 46.0119021824
PCIE2, 142318, 91.5119290624
PCIE1, 142335, 38.2436589568
PCIE2, 142351, 92.106162368
PCIE1, 142367, 47.2070165248
PCIE2, 142383, 88.5407625344
PCIE1, 142400, 40.0363304704
PCIE2, 142416, 92.7003956736
PCIE1, 142432, 37.0485446144
PCIE2, 142449, 92.106162368
PCIE1, 142465, 39.4387732992
PCIE2, 142481, 91.5119290624
PCIE1, 142498, 46.0119021824
PCIE2, 142514, 92.106162368
PCIE1, 142530, 39.4387732992
PCIE2, 142546, 92.7003956736
PCIE1, 142563, 37.6461017856
PCIE2, 142579, 92.7003956736
PCIE1, 142595, 39.4387732992
PCIE2, 142611, 91.5119290624
PCIE1, 142628, 37.0485446144
PCIE2, 142644, 93.2946289792
PCIE1, 142660, 38.841216128
PCIE2, 142676, 90.9176957568
PCIE1, 142693, 37.0485446144
PCIE2, 142709, 90.3234624512
PCIE1, 142725, 47.2070165248
PCIE2, 142741, 91.5119290624
PCIE1, 142758, 36.4509874432
PCIE2, 142774, 89.7292291456
PCIE2, 142806, 93.2946289792
PCIE1, 142823, 39.4387732992
PCIE2, 142839, 91.5119290624
PCIE1, 142855, 39.4387732992
PCIE2, 142871, 90.9176957568
PCIE1, 142888, 40.0363304704
PCIE2, 142904, 90.9176957568
PCIE1, 142920, 46.6094593536
PCIE2, 142936, 93.8888622848
PCIE1, 142953, 38.841216128
PCIE2, 142969, 92.106162368
PCIE1, 142985, 28.6827442176
PCIE2, 143001, 90.3234624512
PCIE1, 143018, 39.4387732992
PCIE2, 143034, 90.3234624512
PCIE1, 143050, 35.853430272
PCIE2, 143066, 89.13499584
PCIE1, 143083, 38.2436589568
PCIE2, 143099, 90.9176957568
PCIE1, 143115, 37.6461017856
PCIE2, 143132, 89.7292291456
PCIE1, 143148, 40.0363304704
PCIE2, 143164, 90.9176957568
PCIE1, 143180, 37.6461017856
PCIE2, 143197, 89.13499584
PCIE1, 143213, 38.2436589568
PCIE2, 143229, 91.5119290624
PCIE1, 143245, 41.2314448128
PCIE2, 143262, 91.5119290624
PCIE1, 143278, 29.2803013888
